metric,value
version,0.8.12
experiment,CHART_POLAR_COHERENT_ALIASING
starting_commit,3dd93c8672c432c007290c0f25facc518cfbb0a7
separate_from_frozen_measurement,True
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[8],26753.63792029458
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[9],24811.630478318486
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[10],21323.452052994464
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[11],19787.14310123181
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[12],17714.989491414246
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[13],16338.779811478273
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[14],14718.565822171407
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[15],13818.921875489908
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[16],12634.061282285835
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[17],11718.144272436743
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[18],10988.279153168412
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[19],10346.161646600634
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[20],9459.729685307899
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[21],9095.97074964036
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[22],8498.012219911387
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[23],8138.136337829585
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[24],7551.4761894223875
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[25],7250.77017767354
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[26],6760.0328793269555
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[27],6655.988994688315
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[28],6225.860410528466
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[29],5974.136147538765
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[30],5556.237390511857
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[31],5430.86979375191
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[32],5086.535414269908
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[33],4966.50375552335
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[34],4739.3717526240225
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[35],4546.490954352211
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[36],4347.204798394274
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[37],4230.561618282569
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[38],4024.8850920502136
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[39],3897.2208445682923
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[40],3780.28259849208
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[41],3624.308870423035
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[42],3492.8182843139116
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[43],3408.581915951993
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[44],3297.8224091001985
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[45],3217.5713433187234
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[46],3048.5252303262664
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[47],3010.812319943536
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[48],2892.1324294305255
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[49],2831.352044387251
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[50],2695.0441231885006
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[51],2689.343550003015
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[52],2557.8630039179275
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[53],2522.7180133779093
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[54],2452.6145787734004
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[55],2409.771554431312
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[56],2292.015740550424
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[57],2284.962581928847
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[58],2206.4445337453303
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[59],2154.069803788383
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[60],2093.1226833958744
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[61],2049.588388561309
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[62],1998.4617269121131
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].angular_power[63],1960.8464469047556
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].dominant_mode,1
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].spoke_anisotropy,0.4012992096999697
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].lattice_harmonic_fraction,0.05022101706565461
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].mode32_relative_to_neighbors,1.001123668639971
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[0].chart_center_hf_correlation,0.5395512230738271
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].view,1
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].centers,1024
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[0],1
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[1],2
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[2],3
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[3],4
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[4],5
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[5],6
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[6],7
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[7],8
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[8],9
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[9],10
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[10],11
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[11],12
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[12],13
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[13],14
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[14],15
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[15],16
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[16],17
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[17],18
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[18],19
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[19],20
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[20],21
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[21],22
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[22],23
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[23],24
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[24],25
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[25],26
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[26],27
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[27],28
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[28],29
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[29],30
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[30],31
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[31],32
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[32],33
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[33],34
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[34],35
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[35],36
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[36],37
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[37],38
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[38],39
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[39],40
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[40],41
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[41],42
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[42],43
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[43],44
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[44],45
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[45],46
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[46],47
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[47],48
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[48],49
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[49],50
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[50],51
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[51],52
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[52],53
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[53],54
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[54],55
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[55],56
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[56],57
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[57],58
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[58],59
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[59],60
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[60],61
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[61],62
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[62],63
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].modes[63],64
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[0],241381.8475594073
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[1],172508.30182469045
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[2],93806.51640988544
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[3],77928.97112975245
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[4],57782.00871650463
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[5],47796.889423914334
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[6],39083.673514924296
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[7],34078.42207767264
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[8],28093.292635995247
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[9],26118.259142710238
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[10],22431.58474494423
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[11],20555.61185817349
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[12],18149.66099490725
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[13],16581.6861655487
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[14],15233.302488207375
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[15],13967.651698191848
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[16],12876.695978839945
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[17],11973.71185788827
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[18],11172.494325094425
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[19],10332.636241595204
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[20],9772.256574888415
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[21],9116.789682540553
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[22],8618.81639624241
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[23],8157.842644082687
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[24],7863.685521253043
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[25],7374.387955646214
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[26],6931.915554457045
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[27],6665.5921496259925
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[28],6319.91309967205
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[29],6147.276358109841
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[30],5753.299891581106
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[31],5520.980701352079
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[32],5308.434398270051
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[33],5110.376937278116
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[34],4894.241745099424
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[35],4689.6875038004
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[36],4512.675842599292
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[37],4407.860603438072
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[38],4177.121077098244
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[39],4071.8089015736873
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[40],3877.565477622388
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[41],3797.5434457816345
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[42],3604.9631544858344
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[43],3549.8023829785834
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[44],3408.6009833608337
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[45],3316.8263013062497
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[46],3179.477025432126
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[47],3148.3719636018855
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[48],3072.7125448131824
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[49],2928.964253462621
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[50],2858.9653307072117
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[51],2785.1918896165007
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[52],2670.6665795761855
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[53],2621.7992652579987
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[54],2531.626612322561
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[55],2518.5567154421747
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[56],2412.143694973341
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[57],2354.6124912069304
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[58],2302.9162917128047
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[59],2206.3463993992336
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[60],2167.771531407875
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[61],2140.3014924244876
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[62],2078.5879781536296
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].angular_power[63],2053.6217800547392
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].dominant_mode,1
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].spoke_anisotropy,0.4358449580054441
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].lattice_harmonic_fraction,0.04598598372235849
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].mode32_relative_to_neighbors,0.9878432699811255
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[1].chart_center_hf_correlation,0.5651496302895237
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[2].view,2
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[2].centers,1024
variants.PER_CHART_PLUS_RING.occupancy_angular.NO_OUTWARD_GATE.per_view[2].modes[0],1
