metric,value
toy_transitions.grazing_sphere.plot.lambda[646],0.573
toy_transitions.grazing_sphere.plot.lambda[647],0.5735
toy_transitions.grazing_sphere.plot.lambda[648],0.5740000000000001
toy_transitions.grazing_sphere.plot.lambda[649],0.5745
toy_transitions.grazing_sphere.plot.lambda[650],0.575
toy_transitions.grazing_sphere.plot.lambda[651],0.5755
toy_transitions.grazing_sphere.plot.lambda[652],0.5760000000000001
toy_transitions.grazing_sphere.plot.lambda[653],0.5765
toy_transitions.grazing_sphere.plot.lambda[654],0.577
toy_transitions.grazing_sphere.plot.lambda[655],0.5775
toy_transitions.grazing_sphere.plot.lambda[656],0.5780000000000001
toy_transitions.grazing_sphere.plot.lambda[657],0.5785
toy_transitions.grazing_sphere.plot.lambda[658],0.579
toy_transitions.grazing_sphere.plot.lambda[659],0.5795
toy_transitions.grazing_sphere.plot.lambda[660],0.5800000000000001
toy_transitions.grazing_sphere.plot.lambda[661],0.5805
toy_transitions.grazing_sphere.plot.lambda[662],0.581
toy_transitions.grazing_sphere.plot.lambda[663],0.5815
toy_transitions.grazing_sphere.plot.lambda[664],0.5820000000000001
toy_transitions.grazing_sphere.plot.lambda[665],0.5825
toy_transitions.grazing_sphere.plot.lambda[666],0.583
toy_transitions.grazing_sphere.plot.lambda[667],0.5835
toy_transitions.grazing_sphere.plot.lambda[668],0.5840000000000001
toy_transitions.grazing_sphere.plot.lambda[669],0.5845
toy_transitions.grazing_sphere.plot.lambda[670],0.585
toy_transitions.grazing_sphere.plot.lambda[671],0.5855
toy_transitions.grazing_sphere.plot.lambda[672],0.5860000000000001
toy_transitions.grazing_sphere.plot.lambda[673],0.5865
toy_transitions.grazing_sphere.plot.lambda[674],0.587
toy_transitions.grazing_sphere.plot.lambda[675],0.5875
toy_transitions.grazing_sphere.plot.lambda[676],0.5880000000000001
toy_transitions.grazing_sphere.plot.lambda[677],0.5885
toy_transitions.grazing_sphere.plot.lambda[678],0.589
toy_transitions.grazing_sphere.plot.lambda[679],0.5895
toy_transitions.grazing_sphere.plot.lambda[680],0.5900000000000001
toy_transitions.grazing_sphere.plot.lambda[681],0.5905
toy_transitions.grazing_sphere.plot.lambda[682],0.591
toy_transitions.grazing_sphere.plot.lambda[683],0.5915
toy_transitions.grazing_sphere.plot.lambda[684],0.5920000000000001
toy_transitions.grazing_sphere.plot.lambda[685],0.5925
toy_transitions.grazing_sphere.plot.lambda[686],0.593
toy_transitions.grazing_sphere.plot.lambda[687],0.5935
toy_transitions.grazing_sphere.plot.lambda[688],0.5940000000000001
toy_transitions.grazing_sphere.plot.lambda[689],0.5945
toy_transitions.grazing_sphere.plot.lambda[690],0.595
toy_transitions.grazing_sphere.plot.lambda[691],0.5955
toy_transitions.grazing_sphere.plot.lambda[692],0.5960000000000001
toy_transitions.grazing_sphere.plot.lambda[693],0.5965
toy_transitions.grazing_sphere.plot.lambda[694],0.597
toy_transitions.grazing_sphere.plot.lambda[695],0.5975
toy_transitions.grazing_sphere.plot.lambda[696],0.5980000000000001
toy_transitions.grazing_sphere.plot.lambda[697],0.5985
toy_transitions.grazing_sphere.plot.lambda[698],0.599
toy_transitions.grazing_sphere.plot.lambda[699],0.5995
toy_transitions.grazing_sphere.plot.lambda[700],0.6000000000000001
toy_transitions.grazing_sphere.plot.lambda[701],0.6005
toy_transitions.grazing_sphere.plot.lambda[702],0.601
toy_transitions.grazing_sphere.plot.lambda[703],0.6015
toy_transitions.grazing_sphere.plot.lambda[704],0.602
toy_transitions.grazing_sphere.plot.lambda[705],0.6025
toy_transitions.grazing_sphere.plot.lambda[706],0.603
toy_transitions.grazing_sphere.plot.lambda[707],0.6034999999999999
toy_transitions.grazing_sphere.plot.lambda[708],0.604
toy_transitions.grazing_sphere.plot.lambda[709],0.6045
toy_transitions.grazing_sphere.plot.lambda[710],0.605
toy_transitions.grazing_sphere.plot.lambda[711],0.6054999999999999
toy_transitions.grazing_sphere.plot.lambda[712],0.606
toy_transitions.grazing_sphere.plot.lambda[713],0.6065
toy_transitions.grazing_sphere.plot.lambda[714],0.607
toy_transitions.grazing_sphere.plot.lambda[715],0.6074999999999999
toy_transitions.grazing_sphere.plot.lambda[716],0.608
toy_transitions.grazing_sphere.plot.lambda[717],0.6085
toy_transitions.grazing_sphere.plot.lambda[718],0.609
toy_transitions.grazing_sphere.plot.lambda[719],0.6094999999999999
toy_transitions.grazing_sphere.plot.lambda[720],0.61
toy_transitions.grazing_sphere.plot.lambda[721],0.6105
toy_transitions.grazing_sphere.plot.lambda[722],0.611
toy_transitions.grazing_sphere.plot.lambda[723],0.6114999999999999
toy_transitions.grazing_sphere.plot.lambda[724],0.612
toy_transitions.grazing_sphere.plot.lambda[725],0.6125
toy_transitions.grazing_sphere.plot.lambda[726],0.613
toy_transitions.grazing_sphere.plot.lambda[727],0.6134999999999999
toy_transitions.grazing_sphere.plot.lambda[728],0.614
toy_transitions.grazing_sphere.plot.lambda[729],0.6145
toy_transitions.grazing_sphere.plot.lambda[730],0.615
toy_transitions.grazing_sphere.plot.lambda[731],0.6154999999999999
toy_transitions.grazing_sphere.plot.lambda[732],0.616
toy_transitions.grazing_sphere.plot.lambda[733],0.6165
toy_transitions.grazing_sphere.plot.lambda[734],0.617
toy_transitions.grazing_sphere.plot.lambda[735],0.6174999999999999
toy_transitions.grazing_sphere.plot.lambda[736],0.618
toy_transitions.grazing_sphere.plot.lambda[737],0.6185
toy_transitions.grazing_sphere.plot.lambda[738],0.619
toy_transitions.grazing_sphere.plot.lambda[739],0.6194999999999999
toy_transitions.grazing_sphere.plot.lambda[740],0.62
toy_transitions.grazing_sphere.plot.lambda[741],0.6205
toy_transitions.grazing_sphere.plot.lambda[742],0.621
toy_transitions.grazing_sphere.plot.lambda[743],0.6214999999999999
toy_transitions.grazing_sphere.plot.lambda[744],0.622
toy_transitions.grazing_sphere.plot.lambda[745],0.6225
toy_transitions.grazing_sphere.plot.lambda[746],0.623
toy_transitions.grazing_sphere.plot.lambda[747],0.6234999999999999
toy_transitions.grazing_sphere.plot.lambda[748],0.624
toy_transitions.grazing_sphere.plot.lambda[749],0.6245
toy_transitions.grazing_sphere.plot.lambda[750],0.625
toy_transitions.grazing_sphere.plot.lambda[751],0.6255
toy_transitions.grazing_sphere.plot.lambda[752],0.626
toy_transitions.grazing_sphere.plot.lambda[753],0.6265000000000001
toy_transitions.grazing_sphere.plot.lambda[754],0.627
toy_transitions.grazing_sphere.plot.lambda[755],0.6275
toy_transitions.grazing_sphere.plot.lambda[756],0.628
toy_transitions.grazing_sphere.plot.lambda[757],0.6285000000000001
toy_transitions.grazing_sphere.plot.lambda[758],0.629
toy_transitions.grazing_sphere.plot.lambda[759],0.6295
toy_transitions.grazing_sphere.plot.lambda[760],0.63
toy_transitions.grazing_sphere.plot.lambda[761],0.6305000000000001
toy_transitions.grazing_sphere.plot.lambda[762],0.631
toy_transitions.grazing_sphere.plot.lambda[763],0.6315
toy_transitions.grazing_sphere.plot.lambda[764],0.632
toy_transitions.grazing_sphere.plot.lambda[765],0.6325000000000001
toy_transitions.grazing_sphere.plot.lambda[766],0.633
toy_transitions.grazing_sphere.plot.lambda[767],0.6335
toy_transitions.grazing_sphere.plot.lambda[768],0.634
toy_transitions.grazing_sphere.plot.lambda[769],0.6345000000000001
toy_transitions.grazing_sphere.plot.lambda[770],0.635
toy_transitions.grazing_sphere.plot.lambda[771],0.6355
toy_transitions.grazing_sphere.plot.lambda[772],0.636
toy_transitions.grazing_sphere.plot.lambda[773],0.6365000000000001
toy_transitions.grazing_sphere.plot.lambda[774],0.637
toy_transitions.grazing_sphere.plot.lambda[775],0.6375
toy_transitions.grazing_sphere.plot.lambda[776],0.638
toy_transitions.grazing_sphere.plot.lambda[777],0.6385000000000001
toy_transitions.grazing_sphere.plot.lambda[778],0.639
toy_transitions.grazing_sphere.plot.lambda[779],0.6395
toy_transitions.grazing_sphere.plot.lambda[780],0.64
toy_transitions.grazing_sphere.plot.lambda[781],0.6405000000000001
toy_transitions.grazing_sphere.plot.lambda[782],0.641
toy_transitions.grazing_sphere.plot.lambda[783],0.6415
toy_transitions.grazing_sphere.plot.lambda[784],0.642
toy_transitions.grazing_sphere.plot.lambda[785],0.6425000000000001
toy_transitions.grazing_sphere.plot.lambda[786],0.643
toy_transitions.grazing_sphere.plot.lambda[787],0.6435
toy_transitions.grazing_sphere.plot.lambda[788],0.644
toy_transitions.grazing_sphere.plot.lambda[789],0.6445000000000001
toy_transitions.grazing_sphere.plot.lambda[790],0.645
toy_transitions.grazing_sphere.plot.lambda[791],0.6455
toy_transitions.grazing_sphere.plot.lambda[792],0.646
toy_transitions.grazing_sphere.plot.lambda[793],0.6465000000000001
toy_transitions.grazing_sphere.plot.lambda[794],0.647
toy_transitions.grazing_sphere.plot.lambda[795],0.6475
toy_transitions.grazing_sphere.plot.lambda[796],0.648
toy_transitions.grazing_sphere.plot.lambda[797],0.6485000000000001
toy_transitions.grazing_sphere.plot.lambda[798],0.649
toy_transitions.grazing_sphere.plot.lambda[799],0.6495
toy_transitions.grazing_sphere.plot.lambda[800],0.65
toy_transitions.grazing_sphere.plot.lambda[801],0.6505000000000001
toy_transitions.grazing_sphere.plot.lambda[802],0.651
toy_transitions.grazing_sphere.plot.lambda[803],0.6515
toy_transitions.grazing_sphere.plot.lambda[804],0.652
toy_transitions.grazing_sphere.plot.lambda[805],0.6525000000000001
toy_transitions.grazing_sphere.plot.lambda[806],0.653
toy_transitions.grazing_sphere.plot.lambda[807],0.6535
toy_transitions.grazing_sphere.plot.lambda[808],0.654
toy_transitions.grazing_sphere.plot.lambda[809],0.6545000000000001
toy_transitions.grazing_sphere.plot.lambda[810],0.655
toy_transitions.grazing_sphere.plot.lambda[811],0.6555
toy_transitions.grazing_sphere.plot.lambda[812],0.656
toy_transitions.grazing_sphere.plot.lambda[813],0.6565000000000001
toy_transitions.grazing_sphere.plot.lambda[814],0.657
toy_transitions.grazing_sphere.plot.lambda[815],0.6575
toy_transitions.grazing_sphere.plot.lambda[816],0.658
toy_transitions.grazing_sphere.plot.lambda[817],0.6585000000000001
toy_transitions.grazing_sphere.plot.lambda[818],0.659
toy_transitions.grazing_sphere.plot.lambda[819],0.6595
toy_transitions.grazing_sphere.plot.lambda[820],0.66
toy_transitions.grazing_sphere.plot.lambda[821],0.6605000000000001
toy_transitions.grazing_sphere.plot.lambda[822],0.661
toy_transitions.grazing_sphere.plot.lambda[823],0.6615
toy_transitions.grazing_sphere.plot.lambda[824],0.662
toy_transitions.grazing_sphere.plot.lambda[825],0.6625000000000001
toy_transitions.grazing_sphere.plot.lambda[826],0.663
toy_transitions.grazing_sphere.plot.lambda[827],0.6635
toy_transitions.grazing_sphere.plot.lambda[828],0.664
toy_transitions.grazing_sphere.plot.lambda[829],0.6645000000000001
toy_transitions.grazing_sphere.plot.lambda[830],0.665
toy_transitions.grazing_sphere.plot.lambda[831],0.6655
toy_transitions.grazing_sphere.plot.lambda[832],0.666
toy_transitions.grazing_sphere.plot.lambda[833],0.6665
toy_transitions.grazing_sphere.plot.lambda[834],0.667
toy_transitions.grazing_sphere.plot.lambda[835],0.6675
toy_transitions.grazing_sphere.plot.lambda[836],0.6679999999999999
toy_transitions.grazing_sphere.plot.lambda[837],0.6685
toy_transitions.grazing_sphere.plot.lambda[838],0.669
toy_transitions.grazing_sphere.plot.lambda[839],0.6695
toy_transitions.grazing_sphere.plot.lambda[840],0.6699999999999999
toy_transitions.grazing_sphere.plot.lambda[841],0.6705
toy_transitions.grazing_sphere.plot.lambda[842],0.671
toy_transitions.grazing_sphere.plot.lambda[843],0.6715
toy_transitions.grazing_sphere.plot.lambda[844],0.6719999999999999
toy_transitions.grazing_sphere.plot.lambda[845],0.6725
toy_transitions.grazing_sphere.plot.lambda[846],0.673
toy_transitions.grazing_sphere.plot.lambda[847],0.6735
toy_transitions.grazing_sphere.plot.lambda[848],0.6739999999999999
toy_transitions.grazing_sphere.plot.lambda[849],0.6745
toy_transitions.grazing_sphere.plot.lambda[850],0.675
toy_transitions.grazing_sphere.plot.lambda[851],0.6755
toy_transitions.grazing_sphere.plot.lambda[852],0.6759999999999999
toy_transitions.grazing_sphere.plot.lambda[853],0.6765
toy_transitions.grazing_sphere.plot.lambda[854],0.677
toy_transitions.grazing_sphere.plot.lambda[855],0.6775
toy_transitions.grazing_sphere.plot.lambda[856],0.6779999999999999
toy_transitions.grazing_sphere.plot.lambda[857],0.6785
toy_transitions.grazing_sphere.plot.lambda[858],0.679
toy_transitions.grazing_sphere.plot.lambda[859],0.6795
toy_transitions.grazing_sphere.plot.lambda[860],0.6799999999999999
toy_transitions.grazing_sphere.plot.lambda[861],0.6805
toy_transitions.grazing_sphere.plot.lambda[862],0.681
toy_transitions.grazing_sphere.plot.lambda[863],0.6815
toy_transitions.grazing_sphere.plot.lambda[864],0.6819999999999999
toy_transitions.grazing_sphere.plot.lambda[865],0.6825
toy_transitions.grazing_sphere.plot.lambda[866],0.683
toy_transitions.grazing_sphere.plot.lambda[867],0.6835
toy_transitions.grazing_sphere.plot.lambda[868],0.6839999999999999
toy_transitions.grazing_sphere.plot.lambda[869],0.6845
toy_transitions.grazing_sphere.plot.lambda[870],0.685
toy_transitions.grazing_sphere.plot.lambda[871],0.6855
toy_transitions.grazing_sphere.plot.lambda[872],0.6859999999999999
toy_transitions.grazing_sphere.plot.lambda[873],0.6865
toy_transitions.grazing_sphere.plot.lambda[874],0.687
toy_transitions.grazing_sphere.plot.lambda[875],0.6875
toy_transitions.grazing_sphere.plot.lambda[876],0.688
toy_transitions.grazing_sphere.plot.lambda[877],0.6885
toy_transitions.grazing_sphere.plot.lambda[878],0.6890000000000001
toy_transitions.grazing_sphere.plot.lambda[879],0.6895
toy_transitions.grazing_sphere.plot.lambda[880],0.69
toy_transitions.grazing_sphere.plot.lambda[881],0.6905
toy_transitions.grazing_sphere.plot.lambda[882],0.6910000000000001
toy_transitions.grazing_sphere.plot.lambda[883],0.6915
toy_transitions.grazing_sphere.plot.lambda[884],0.692
toy_transitions.grazing_sphere.plot.lambda[885],0.6925
toy_transitions.grazing_sphere.plot.lambda[886],0.6930000000000001
toy_transitions.grazing_sphere.plot.lambda[887],0.6935
toy_transitions.grazing_sphere.plot.lambda[888],0.694
toy_transitions.grazing_sphere.plot.lambda[889],0.6945
toy_transitions.grazing_sphere.plot.lambda[890],0.6950000000000001
toy_transitions.grazing_sphere.plot.lambda[891],0.6955
toy_transitions.grazing_sphere.plot.lambda[892],0.696
toy_transitions.grazing_sphere.plot.lambda[893],0.6965
toy_transitions.grazing_sphere.plot.lambda[894],0.6970000000000001
toy_transitions.grazing_sphere.plot.lambda[895],0.6975
toy_transitions.grazing_sphere.plot.lambda[896],0.698
toy_transitions.grazing_sphere.plot.lambda[897],0.6985
toy_transitions.grazing_sphere.plot.lambda[898],0.6990000000000001
toy_transitions.grazing_sphere.plot.lambda[899],0.6995
toy_transitions.grazing_sphere.plot.lambda[900],0.7
toy_transitions.grazing_sphere.plot.lambda[901],0.7005
toy_transitions.grazing_sphere.plot.lambda[902],0.7010000000000001
toy_transitions.grazing_sphere.plot.lambda[903],0.7015
toy_transitions.grazing_sphere.plot.lambda[904],0.702
toy_transitions.grazing_sphere.plot.lambda[905],0.7025
toy_transitions.grazing_sphere.plot.lambda[906],0.7030000000000001
toy_transitions.grazing_sphere.plot.lambda[907],0.7035
toy_transitions.grazing_sphere.plot.lambda[908],0.704
toy_transitions.grazing_sphere.plot.lambda[909],0.7045
toy_transitions.grazing_sphere.plot.lambda[910],0.7050000000000001
toy_transitions.grazing_sphere.plot.lambda[911],0.7055
toy_transitions.grazing_sphere.plot.lambda[912],0.706
toy_transitions.grazing_sphere.plot.lambda[913],0.7065
toy_transitions.grazing_sphere.plot.lambda[914],0.7070000000000001
toy_transitions.grazing_sphere.plot.lambda[915],0.7075
toy_transitions.grazing_sphere.plot.lambda[916],0.708
toy_transitions.grazing_sphere.plot.lambda[917],0.7085
toy_transitions.grazing_sphere.plot.lambda[918],0.7090000000000001
toy_transitions.grazing_sphere.plot.lambda[919],0.7095
toy_transitions.grazing_sphere.plot.lambda[920],0.71
toy_transitions.grazing_sphere.plot.lambda[921],0.7105
toy_transitions.grazing_sphere.plot.lambda[922],0.7110000000000001
toy_transitions.grazing_sphere.plot.lambda[923],0.7115
toy_transitions.grazing_sphere.plot.lambda[924],0.712
toy_transitions.grazing_sphere.plot.lambda[925],0.7125
toy_transitions.grazing_sphere.plot.lambda[926],0.7130000000000001
toy_transitions.grazing_sphere.plot.lambda[927],0.7135
toy_transitions.grazing_sphere.plot.lambda[928],0.714
toy_transitions.grazing_sphere.plot.lambda[929],0.7145
toy_transitions.grazing_sphere.plot.lambda[930],0.7150000000000001
toy_transitions.grazing_sphere.plot.lambda[931],0.7155
toy_transitions.grazing_sphere.plot.lambda[932],0.716
toy_transitions.grazing_sphere.plot.lambda[933],0.7165
toy_transitions.grazing_sphere.plot.lambda[934],0.7170000000000001
toy_transitions.grazing_sphere.plot.lambda[935],0.7175
toy_transitions.grazing_sphere.plot.lambda[936],0.718
toy_transitions.grazing_sphere.plot.lambda[937],0.7185
toy_transitions.grazing_sphere.plot.lambda[938],0.7190000000000001
toy_transitions.grazing_sphere.plot.lambda[939],0.7195
toy_transitions.grazing_sphere.plot.lambda[940],0.72
toy_transitions.grazing_sphere.plot.lambda[941],0.7205
toy_transitions.grazing_sphere.plot.lambda[942],0.7210000000000001
toy_transitions.grazing_sphere.plot.lambda[943],0.7215
toy_transitions.grazing_sphere.plot.lambda[944],0.722
toy_transitions.grazing_sphere.plot.lambda[945],0.7225
toy_transitions.grazing_sphere.plot.lambda[946],0.7230000000000001
toy_transitions.grazing_sphere.plot.lambda[947],0.7235
toy_transitions.grazing_sphere.plot.lambda[948],0.724
toy_transitions.grazing_sphere.plot.lambda[949],0.7245
toy_transitions.grazing_sphere.plot.lambda[950],0.7250000000000001
toy_transitions.grazing_sphere.plot.lambda[951],0.7255
toy_transitions.grazing_sphere.plot.lambda[952],0.726
toy_transitions.grazing_sphere.plot.lambda[953],0.7265
toy_transitions.grazing_sphere.plot.lambda[954],0.7270000000000001
